chr1	106538175	106714290	106543263	106712880	-	Bcl2	NM_009741.5	chr1	106546496	106546631	miRNA_primary_transcript	Name=mmu-mir-3473f	-	Alias=MI0026016
chr1	106538175	106714290	106543263	106712880	-	Bcl2	NM_009741.5	chr1	106546536	106546555	miRNA	Name=mmu-miR-3473f	-	Alias=MIMAT0031390
chr1	128103281	128237732	128174955	128236758	+	R3hdm1	XM_030253184.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128174955	128236758	+	R3hdm1	XM_030253184.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128174955	128236758	+	R3hdm1	XM_030253184.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253181.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253181.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253181.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253164.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253164.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253164.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253156.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253156.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253156.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253150.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253150.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253150.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529424.4	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529424.4	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529424.4	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253152.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253152.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253152.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529422.3	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529422.3	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529422.3	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253147.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253147.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_030253147.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529418.3	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529418.3	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529418.3	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529423.4	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529423.4	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529423.4	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529421.3	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529421.3	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529421.3	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529419.3	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529419.3	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128153228	128236758	+	R3hdm1	XM_006529419.3	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128176897	128236758	+	R3hdm1	XM_017319914.2	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128176897	128236758	+	R3hdm1	XM_017319914.2	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128176897	128236758	+	R3hdm1	XM_017319914.2	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237732	128176897	128236758	+	R3hdm1	XM_030253188.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237732	128176897	128236758	+	R3hdm1	XM_030253188.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237732	128176897	128236758	+	R3hdm1	XM_030253188.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237736	128174955	128236758	+	R3hdm1	XM_030253168.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237736	128174955	128236758	+	R3hdm1	XM_030253168.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237736	128174955	128236758	+	R3hdm1	XM_030253168.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237736	128153228	128236758	+	R3hdm1	XM_006529420.3	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237736	128153228	128236758	+	R3hdm1	XM_006529420.3	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237736	128153228	128236758	+	R3hdm1	XM_006529420.3	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237736	128176897	128236758	+	R3hdm1	XM_030253186.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237736	128176897	128236758	+	R3hdm1	XM_030253186.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237736	128176897	128236758	+	R3hdm1	XM_030253186.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237736	128153228	128236758	+	R3hdm1	XM_006529417.3	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237736	128153228	128236758	+	R3hdm1	XM_006529417.3	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237736	128153228	128236758	+	R3hdm1	XM_006529417.3	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237736	128176897	128236758	+	R3hdm1	XM_030253185.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237736	128176897	128236758	+	R3hdm1	XM_030253185.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237736	128176897	128236758	+	R3hdm1	XM_030253185.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103281	128237738	128237738	128237738	+	R3hdm1	XR_001784078.2	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103281	128237738	128237738	128237738	+	R3hdm1	XR_001784078.2	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103281	128237738	128237738	128237738	+	R3hdm1	XR_001784078.2	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128103305	128237735	128153228	128236758	+	R3hdm1	NM_181750.2	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128103305	128237735	128153228	128236758	+	R3hdm1	NM_181750.2	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128103305	128237735	128153228	128236758	+	R3hdm1	NM_181750.2	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128141940	128237732	128153228	128236758	+	R3hdm1	XM_017319906.2	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128141940	128237732	128153228	128236758	+	R3hdm1	XM_017319906.2	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128141940	128237732	128153228	128236758	+	R3hdm1	XM_017319906.2	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128141941	128237736	128153228	128236758	+	R3hdm1	XM_030253144.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128141941	128237736	128153228	128236758	+	R3hdm1	XM_030253144.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128141941	128237736	128153228	128236758	+	R3hdm1	XM_030253144.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	128141986	128237738	128153228	128236758	+	R3hdm1	NM_001357482.1	chr1	128202361	128202430	miRNA_primary_transcript	Name=mmu-mir-128-1	+	Alias=MI0000155
chr1	128141986	128237738	128153228	128236758	+	R3hdm1	NM_001357482.1	chr1	128202369	128202389	miRNA	Name=mmu-miR-128-1-5p	+	Alias=MIMAT0016982
chr1	128141986	128237738	128153228	128236758	+	R3hdm1	NM_001357482.1	chr1	128202404	128202424	miRNA	Name=mmu-miR-128-3p	+	Alias=MIMAT0000140
chr1	132190628	132257382	132228221	132256958	+	Lemd1	XM_006529349.3	chr1	132198088	132198184	miRNA_primary_transcript	Name=mmu-mir-135b	+	Alias=MI0000646
chr1	132190628	132257382	132228221	132256958	+	Lemd1	XM_006529349.3	chr1	132198103	132198125	miRNA	Name=mmu-miR-135b-5p	+	Alias=MIMAT0000612
chr1	132190628	132257382	132228221	132256958	+	Lemd1	XM_006529349.3	chr1	132198142	132198163	miRNA	Name=mmu-miR-135b-3p	+	Alias=MIMAT0017044
chr1	132190629	132257382	132228221	132256958	+	Lemd1	XM_006529347.3	chr1	132198088	132198184	miRNA_primary_transcript	Name=mmu-mir-135b	+	Alias=MI0000646
chr1	132190629	132257382	132228221	132256958	+	Lemd1	XM_006529347.3	chr1	132198103	132198125	miRNA	Name=mmu-miR-135b-5p	+	Alias=MIMAT0000612
chr1	132190629	132257382	132228221	132256958	+	Lemd1	XM_006529347.3	chr1	132198142	132198163	miRNA	Name=mmu-miR-135b-3p	+	Alias=MIMAT0017044
chr1	132190685	132257382	132228221	132256958	+	Lemd1	XM_006529348.4	chr1	132198088	132198184	miRNA_primary_transcript	Name=mmu-mir-135b	+	Alias=MI0000646
chr1	132190685	132257382	132228221	132256958	+	Lemd1	XM_006529348.4	chr1	132198103	132198125	miRNA	Name=mmu-miR-135b-5p	+	Alias=MIMAT0000612
chr1	132190685	132257382	132228221	132256958	+	Lemd1	XM_006529348.4	chr1	132198142	132198163	miRNA	Name=mmu-miR-135b-3p	+	Alias=MIMAT0017044
chr1	132191435	132257382	132228221	132256881	+	Lemd1	NM_001033250.4	chr1	132198088	132198184	miRNA_primary_transcript	Name=mmu-mir-135b	+	Alias=MI0000646
chr1	132191435	132257382	132228221	132256881	+	Lemd1	NM_001033250.4	chr1	132198103	132198125	miRNA	Name=mmu-miR-135b-5p	+	Alias=MIMAT0000612
chr1	132191435	132257382	132228221	132256881	+	Lemd1	NM_001033250.4	chr1	132198142	132198163	miRNA	Name=mmu-miR-135b-3p	+	Alias=MIMAT0017044
chr1	132191435	132257382	132228221	132256726	+	Lemd1	NM_001311104.1	chr1	132198088	132198184	miRNA_primary_transcript	Name=mmu-mir-135b	+	Alias=MI0000646
chr1	132191435	132257382	132228221	132256726	+	Lemd1	NM_001311104.1	chr1	132198103	132198125	miRNA	Name=mmu-miR-135b-5p	+	Alias=MIMAT0000612
chr1	132191435	132257382	132228221	132256726	+	Lemd1	NM_001311104.1	chr1	132198142	132198163	miRNA	Name=mmu-miR-135b-3p	+	Alias=MIMAT0017044
chr1	135434579	135585355	135441683	135585320	-	Nav1	NM_173437.2	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434579	135585355	135441683	135585320	-	Nav1	NM_173437.2	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434579	135585355	135441683	135585320	-	Nav1	NM_173437.2	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135603257	135441683	135602548	-	Nav1	XM_006529379.4	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135603257	135441683	135602548	-	Nav1	XM_006529379.4	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135603257	135441683	135602548	-	Nav1	XM_006529379.4	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135625340	135441683	135607871	-	Nav1	XM_017319809.1	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135625340	135441683	135607871	-	Nav1	XM_017319809.1	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135625340	135441683	135607871	-	Nav1	XM_017319809.1	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135658506	135441683	135658316	-	Nav1	XM_017319805.1	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135658506	135441683	135658316	-	Nav1	XM_017319805.1	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135658506	135441683	135658316	-	Nav1	XM_017319805.1	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688321	135441683	135658316	-	Nav1	XM_006529370.4	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688321	135441683	135658316	-	Nav1	XM_006529370.4	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688321	135441683	135658316	-	Nav1	XM_006529370.4	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529369.4	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529369.4	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529369.4	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529371.4	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529371.4	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529371.4	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529372.4	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529372.4	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529372.4	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529373.4	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529373.4	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529373.4	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529375.4	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529375.4	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529375.4	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529376.4	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529376.4	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529376.4	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529377.4	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529377.4	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529377.4	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529378.4	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529378.4	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688329	135441683	135658316	-	Nav1	XM_006529378.4	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688337	135441683	135607871	-	Nav1	XM_030252962.1	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688337	135441683	135607871	-	Nav1	XM_030252962.1	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688337	135441683	135607871	-	Nav1	XM_030252962.1	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688344	135441683	135602548	-	Nav1	XM_030252963.1	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688344	135441683	135602548	-	Nav1	XM_030252963.1	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688344	135441683	135602548	-	Nav1	XM_030252963.1	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135434587	135688350	135441683	135607871	-	Nav1	XM_006529374.4	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135434587	135688350	135441683	135607871	-	Nav1	XM_006529374.4	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135434587	135688350	135441683	135607871	-	Nav1	XM_006529374.4	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135452361	135688329	135688329	135688329	-	Nav1	XR_003954495.1	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135452361	135688329	135688329	135688329	-	Nav1	XR_003954495.1	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135452361	135688329	135688329	135688329	-	Nav1	XR_003954495.1	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	135453199	135688329	135688329	135688329	-	Nav1	XR_878320.2	chr1	135454603	135454683	miRNA_primary_transcript	Name=mmu-mir-1231	-	Alias=MI0019183
chr1	135453199	135688329	135688329	135688329	-	Nav1	XR_878320.2	chr1	135454661	135454683	miRNA	Name=mmu-miR-1231-5p	-	Alias=MIMAT0022357
chr1	135453199	135688329	135688329	135688329	-	Nav1	XR_878320.2	chr1	135454603	135454625	miRNA	Name=mmu-miR-1231-3p	-	Alias=MIMAT0022358
chr1	158362101	158691781	158362582	158688750	+	Astn1	XM_011238740.2	chr1	158505625	158505733	miRNA_primary_transcript	Name=mmu-mir-488	+	Alias=MI0004633
chr1	158362101	158691781	158362582	158688750	+	Astn1	XM_011238740.2	chr1	158505651	158505671	miRNA	Name=mmu-miR-488-5p	+	Alias=MIMAT0003449
chr1	158362101	158691781	158362582	158688750	+	Astn1	XM_011238740.2	chr1	158505689	158505709	miRNA	Name=mmu-miR-488-3p	+	Alias=MIMAT0003450
chr1	158362101	158691781	158362582	158688750	+	Astn1	XM_011238739.3	chr1	158505625	158505733	miRNA_primary_transcript	Name=mmu-mir-488	+	Alias=MI0004633
chr1	158362101	158691781	158362582	158688750	+	Astn1	XM_011238739.3	chr1	158505651	158505671	miRNA	Name=mmu-miR-488-5p	+	Alias=MIMAT0003449
chr1	158362101	158691781	158362582	158688750	+	Astn1	XM_011238739.3	chr1	158505689	158505709	miRNA	Name=mmu-miR-488-3p	+	Alias=MIMAT0003450
